timestamp_utc,load_1m,load_5m,load_15m,mem_available_mib,mem_total_mib,server_rss_mib,name,uuid,driver_version,utilization_gpu,utilization_memory,memory_used,memory_total,power_draw,temperature_gpu,clocks_sm,gpu_error
2026-08-09T02:34:04.004095Z,4.84521484375,3.63330078125,3.16455078125,116715.06640625,126455.4765625,890.66796875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,498.29,82.0,2812.0,
2026-08-09T02:34:05.022494Z,4.84521484375,3.63330078125,3.16455078125,116718.83203125,126455.4765625,890.66796875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,520.15,82.0,2775.0,
2026-08-09T02:34:06.047808Z,4.84521484375,3.63330078125,3.16455078125,116738.30859375,126455.4765625,890.66796875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,526.0,82.0,2632.0,
2026-08-09T02:34:07.075012Z,4.77734375,3.6396484375,3.16943359375,116725.03125,126455.4765625,890.66796875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,83.0,89444.0,97887.0,546.56,83.0,2512.0,
2026-08-09T02:34:08.101711Z,4.77734375,3.6396484375,3.16943359375,116726.90234375,126455.4765625,890.671875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,502.01,87.0,2790.0,
2026-08-09T02:34:09.128187Z,4.77734375,3.6396484375,3.16943359375,116652.10546875,126455.4765625,890.671875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,90.0,89444.0,97887.0,505.99,82.0,2812.0,
2026-08-09T02:34:10.148340Z,4.77734375,3.6396484375,3.16943359375,116736.95703125,126455.4765625,890.671875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,88.0,89444.0,97887.0,531.05,82.0,2812.0,
2026-08-09T02:34:11.174892Z,4.77734375,3.6396484375,3.16943359375,116731.94140625,126455.4765625,890.671875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,91.0,89444.0,97887.0,517.45,88.0,2805.0,
2026-08-09T02:34:12.198415Z,4.5546875,3.6123046875,3.1630859375,116723.61328125,126455.4765625,890.671875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,90.0,89444.0,97887.0,523.41,82.0,2797.0,
2026-08-09T02:34:13.223058Z,4.5546875,3.6123046875,3.1630859375,116721.76953125,126455.4765625,890.6796875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,88.0,89444.0,97887.0,514.65,82.0,2805.0,
2026-08-09T02:34:14.242701Z,4.5546875,3.6123046875,3.1630859375,116739.796875,126455.4765625,890.6796875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,57.0,89444.0,97887.0,524.76,88.0,2812.0,
2026-08-09T02:34:15.272438Z,4.5546875,3.6123046875,3.1630859375,116739.046875,126455.4765625,890.6796875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,522.18,82.0,2737.0,
2026-08-09T02:34:16.298790Z,4.5546875,3.6123046875,3.1630859375,116673.875,126455.4765625,890.6796875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,88.0,89444.0,97887.0,504.2,82.0,2820.0,
2026-08-09T02:34:17.324124Z,4.35009765625,3.58544921875,3.15673828125,116688.85546875,126455.4765625,890.6796875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,83.0,89444.0,97887.0,499.05,85.0,2827.0,
2026-08-09T02:34:18.352913Z,4.35009765625,3.58544921875,3.15673828125,116687.42578125,126455.4765625,890.6796875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,529.05,82.0,2782.0,
2026-08-09T02:34:19.379895Z,4.35009765625,3.58544921875,3.15673828125,116692.76171875,126455.4765625,890.68359375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,90.0,89444.0,97887.0,517.34,82.0,2595.0,
2026-08-09T02:34:20.410063Z,4.35009765625,3.58544921875,3.15673828125,116681.11328125,126455.4765625,890.68359375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,496.08,81.0,2812.0,
2026-08-09T02:34:21.435708Z,4.35009765625,3.58544921875,3.15673828125,116716.484375,126455.4765625,890.68359375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,90.0,89444.0,97887.0,541.65,82.0,2775.0,
2026-08-09T02:34:22.452572Z,4.24169921875,3.57568359375,3.15576171875,116724.37890625,126455.4765625,890.68359375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,527.28,82.0,2812.0,
2026-08-09T02:34:23.472069Z,4.24169921875,3.57568359375,3.15576171875,116724.10546875,126455.4765625,890.68359375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,511.54,82.0,2820.0,
2026-08-09T02:34:24.502812Z,4.24169921875,3.57568359375,3.15576171875,116736.5546875,126455.4765625,890.6875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,83.0,89444.0,97887.0,535.34,84.0,2790.0,
2026-08-09T02:34:25.528613Z,4.24169921875,3.57568359375,3.15576171875,116739.4296875,126455.4765625,890.69140625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,494.4,82.0,2827.0,
2026-08-09T02:34:26.547028Z,4.24169921875,3.57568359375,3.15576171875,116768.23046875,126455.4765625,890.70703125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,91.0,89444.0,97887.0,530.87,82.0,2782.0,
2026-08-09T02:34:27.573812Z,4.06201171875,3.54931640625,3.1494140625,116787.6328125,126455.4765625,890.70703125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,90.0,89444.0,97887.0,532.83,83.0,2640.0,
2026-08-09T02:34:28.599194Z,4.06201171875,3.54931640625,3.1494140625,116770.0,126455.4765625,890.70703125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,491.78,82.0,2812.0,
2026-08-09T02:34:29.623317Z,4.06201171875,3.54931640625,3.1494140625,116753.4296875,126455.4765625,890.70703125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,57.0,89444.0,97887.0,562.58,88.0,2617.0,
2026-08-09T02:34:30.652995Z,4.06201171875,3.54931640625,3.1494140625,116749.17578125,126455.4765625,890.70703125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,90.0,89444.0,97887.0,511.52,82.0,2745.0,
2026-08-09T02:34:31.688660Z,4.06201171875,3.54931640625,3.1494140625,116760.765625,126455.4765625,890.70703125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,91.0,89444.0,97887.0,473.41,81.0,2827.0,
2026-08-09T02:34:32.714559Z,3.896484375,3.5234375,3.14306640625,116750.0703125,126455.4765625,890.70703125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,90.0,89444.0,97887.0,471.14,81.0,2827.0,
2026-08-09T02:34:33.741477Z,3.896484375,3.5234375,3.14306640625,116752.6953125,126455.4765625,890.71875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,453.9,81.0,2827.0,
